LAMMPS data file via write_data, version 2 Aug 2023, timestep = 30000, units = metal

256 atoms
1 atom types

-0.09013394446599765 14.530133944466014 xlo xhi
-0.09013394446599765 14.530133944466014 ylo yhi
-0.09013394446599765 14.530133944466014 zlo zhi

Masses

1 63.546

Atoms # atomic

27 0.22607071668668233 -0.5080568569062964 1.161838241089459
38 4.18340613361039 3.802922950428865 -2.5396009336947007
42 -3.7863085633874825 2.6233715695320483 5.657944818185558
43 5.614671509853632 1.5776814872173186 -4.005102800170734
88 3.275720466728399 -3.0166534405404914 -1.9454197893106118
91 -5.897379392930466 0.8634837035910969 1.0848242896284541
92 -1.4219690318848264 -0.43032708573386486 -3.957230223146139
102 8.63177940043995 3.3306691267547026 -3.9588240933602377
104 2.5449029762298 -3.0836020090423144 -1.8571832979791918
105 1.5314960274576217 2.447056973913028 2.1715398713880987
106 3.354295815370701 1.2977166054082083 1.3829723808007093
107 -1.6512563035391523 -0.5164775082235157 5.235363496801743
108 3.9777595017853797 -1.5396082855940194 1.5736411656914961
41 2.5063436400149635 3.248194710653975 -0.9766936453710084
24 0.5637912764178549 -0.19460332039348271 -1.7427944539364182
169 3.5764787065089947 -6.067481990784979 5.342446092868138
156 2.8730577938234787 -10.21383610666804 3.7869237686004467
168 0.031672365752907806 2.2716191003660136 1.6343116545510172
99 -3.5449142719298345 1.2614114502756981 -3.3620533796119605
31 1.671036020419182 4.980600629736968 2.2172873489843066
46 0.19343455265096862 -3.0510065697893394 -1.8297005126939383
47 6.108730636428812 -9.333434107052126 -3.9452085818375355
95 4.197825325022476 4.638733889238494 -3.999552489054037
96 1.695476431633447 4.719366629835487 -0.3836584440192395
109 0.7020809890894447 4.9783278283897605 3.371992687439263
110 2.5687931679207576 2.2648325945394676 -4.247400224948165
111 -0.34391505231745434 -3.624781586645442 -1.5061548620479506
112 1.2509250772296 -0.05512796597856802 -3.1721760055871178
45 -3.6975710556698624 1.2415325155857875 -0.09988622785868709
160 1.4721367899526365 3.457859526651945 -0.6467383357893187
69 -5.055299519191221 0.8442867934456425 -1.803158609649802
115 -0.7918533089899465 -4.34677115011643 3.8839673495616434
113 -1.056343716916775 2.9676631242149294 -4.000974570802747
119 -0.2643509667207061 3.419484033340736 -6.304710017275987
117 2.8523907950515466 -7.039767842115019 3.8181141017753437
50 -7.629575805682059 1.0557742337481746 -2.6365986746743917
55 -2.432744290330918 2.1407920236179634 -2.5095921880953673
114 -4.39049604351815 -2.1757479337548227 2.212664205824189
116 4.573904214752341 9.33240549624659 -0.5993178620488576
181 4.2768965679775235 5.067685732064065 -1.8248186571410183
180 -0.4440721266903078 1.9724254661366372 -1.4665216271388621
1 -3.0405683509453603 -5.443200795943127 -1.6500921978891436
56 1.1234448768982985 -0.5339567016035802 2.3288209410140217
54 5.7512653516264605 0.3871880993388127 -3.7271322200200894
57 4.842433706491927 -5.6928147259719655 1.4973983938353344
118 0.80035761180821 -0.6620152957216938 -0.3444587615218577
120 -2.636403452619298 -0.4738168283568104 -2.465269039842202
122 3.4320509341425782 -4.021806408651649 3.1977576047470753
59 8.141946503049816 -6.118700269297474 -11.312744323707035
10 4.635122303611396 0.09669868120290064 -0.7251734409744451
73 2.0381131529397294 4.183478223749623 3.0648424960642564
124 -1.753368785399889 1.9339120025763683 3.8568150729300945
58 3.991167741603688 -7.712338688706812 1.0489412419388398
121 0.43185838324293246 4.8903067617286995 -3.578535094428026
123 1.749921106244954 0.6996590727696894 2.02811537875936
70 6.164567603338573 -8.138067948150084 -4.356897772892065
74 5.562279127813014 -3.054643707700278 -3.776711375326769
9 -0.42172904967818453 1.324552102182157 -8.385483043119649
185 5.170112046698244 2.3839929914325126 2.542998917923843
137 4.8398809710062105 -4.883533259845172 -5.511347945731524
184 -4.600309399328004 -1.6528162512456113 4.804253388604377
14 -1.7351331932926093 -4.406662461525202 8.679010336525312
77 -1.3231538709443165 -0.14285101838440828 -0.7647155950924455
126 -6.825366144009401 -1.6511909550905728 3.953091541307935
62 3.8194739438909138 -4.212131938275484 -1.9093075453747839
