LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3491908080043755 14.429190808003671 xlo xhi
-0.3491908080043755 14.429190808003671 ylo yhi
-0.3491908080043755 14.429190808003671 zlo zhi

Masses

1 58.6934

Atoms # atomic

247 1 13.11665012599099 4.731743269697769 13.115104371683653 -1 0 0
83 1 11.833174924650535 4.9517016049176 8.843068246267258 0 0 0
240 1 10.058325049045624 6.7897801838921135 9.206707904641878 1 0 1
204 1 14.2631075511851 8.372240817138621 8.226466977524122 0 -1 0
111 1 10.32214750437307 7.809965627460429 12.78105803511664 0 0 0
217 1 13.155847899907222 6.829479305078195 10.226321918998114 -1 0 0
87 1 11.617220782017942 8.46071675694822 10.954847340143196 0 0 0
109 1 11.012645735931244 6.023149695978103 11.745965706532363 0 0 -1
140 1 12.828658544348468 7.193030508129734 12.605521664268753 0 0 0
220 1 1.3865345771004263 10.140888694385708 9.190057766639363 1 0 0
27 1 -0.09371098506484393 9.741980052023873 14.243403039481752 0 0 -1
210 1 3.3359535375877516 13.709198746672616 9.637290959002698 0 -1 0
226 1 4.414981676776448 10.649144222727042 12.288333357341429 0 0 0
224 1 1.2616098879640154 12.657329808492655 11.229676451919246 1 0 0
256 1 0.9527861612853297 12.279776568884529 8.73469637013125 1 0 0
160 1 3.232928971219264 11.500263580517277 10.150087538817026 0 0 -1
57 1 3.3252058056576157 12.061037300587039 7.809467646348128 0 0 -1
231 1 1.6028650758607177 10.322812648460154 11.632476681374307 0 0 1
232 1 1.367398519720263 13.600203689328307 13.713799198253923 0 0 0
139 1 3.3642751911912248 12.732246801958421 12.65125405635671 0 -1 -1
100 1 0.1311460321013882 13.87553719416859 7.244655950436584 0 0 0
246 1 2.419771862587734 10.140209122445825 14.413539723676298 1 0 0
215 1 5.356193796506359 14.182752489810714 12.156013374481837 0 0 0
236 1 5.156101243830986 12.608649737788689 10.457363924964934 0 0 0
206 1 7.410201416407545 13.189922669584735 11.137371073299054 0 -1 0
167 1 5.616108907748658 10.363820660881448 9.725787449989816 0 0 0
107 1 9.316369324946013 14.145010151001362 8.94053710351951 0 0 0
79 1 6.480429243880966 11.520792288812899 12.36011140791426 0 0 -1
40 1 7.995091295197686 10.60736901557365 10.839156156428444 0 0 -1
168 1 6.171408842281017 12.980388500262091 8.659329999257864 0 0 0
75 1 9.068754126098984 12.923395031061919 12.902897922133704 0 -1 -1
251 1 7.857422733778409 10.992951762954565 8.45837578398229 0 0 0
203 1 4.813247135840996 13.984133289360965 7.426184748685101 0 -1 0
105 1 9.826196036028282 10.67486179545801 12.30351402621201 -1 0 -1
31 1 9.725533048762983 9.915152620885795 9.421734181092315 0 0 -1
114 1 10.951885411379365 12.065115670936013 8.912855095669578 0 0 0
171 1 13.175273968282617 10.629293759656846 8.151251147131951 -1 0 1
15 1 11.981931281418689 10.632003509183683 10.543178991786213 0 -1 -1
198 1 14.283096200443687 10.973875005414136 10.348250539472645 -1 -1 0
97 1 12.071633595131711 9.853770837758482 12.827152308161818 -1 0 0
199 1 13.92734679360617 11.32886886570472 12.724541760915734 -1 -1 1
60 1 9.61465752371674 12.240148965116969 10.66020016201676 0 0 -1
125 1 11.425528161132881 12.727982708287872 11.972205335225716 0 0 0
65 1 11.749898327234419 13.733890283558619 7.2503280261155885 -1 -1 0
147 1 13.682171183219129 13.457316784393278 11.626244004459153 -1 -1 0
117 1 13.12034142466949 12.816770178451751 8.972003811787271 0 0 0
110 1 13.954390867322171 13.088338127825697 14.173568137032273 0 -1 -1
44 1 9.877941773049919 10.791115285187868 7.235006144287275 0 0 -1

Velocities

54 1.628266216079756 6.261275442462688 -4.988867253384029
98 2.921867057481352 1.26784881253303 -1.4070817264063231
108 -0.9987116734361614 -1.4974497522968324 5.66483799685806
221 -8.059378003928332 5.853467948476513 -2.3956062571064214
180 -2.0959239647906673 -4.003614881212218 -0.1531888991467779
163 0.9252814616447163 -1.8356015587114956 -7.347203347517359
76 -2.8318637251635135 -8.292554642952705 -1.485936105734945
137 -6.033063457288304 -4.571895436123647 -10.500409889637865
132 -6.787204029904011 3.6309873351016475 2.2598761576367132
152 -1.627625497141393 8.184644024811295 2.5130835510529246
136 2.5326519280856044 3.287146071277424 -6.8248549600941475
113 6.34554504936961 -3.828223677343516 6.891749281520296
253 -0.8346637438705238 -4.162612010292024 -4.9438430518335235
121 2.2819966849716105 10.494097333169435 0.8138345516575529
134 0.15405889252831492 -5.927407208851286 -5.564430560984541
155 1.1943596702059769 8.111917983516541 0.3550162854707002
1 10.495272601612673 -2.2839170195937304 1.3479188970659168
153 -0.898126351916523 1.6701066488920202 -6.040550803091711
118 6.875546715580707 0.41876152884788015 5.545980547091565
13 0.2786847453244376 -9.22536755777443 -4.002991023343962
135 -4.752076735814833 3.196808405876716 0.5337968340269934
72 0.4632383602656956 1.3434763944499235 -4.757626190647969
176 -1.2878661841536112 -1.4070691788413892 -7.73397243386604
86 -3.7472492688630044 -1.111947368295245 -7.901306873097396
