LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3671436188746302 14.807143618873802 xlo xhi
-0.3671436188746302 14.807143618873802 ylo yhi
-0.3671436188746302 14.807143618873802 zlo zhi

Masses

1 63.546

Atoms # atomic

94 1 2.4634078463287956 8.913051851881878 5.74872524880038 1 0 0
203 1 2.747131352343025 8.239333672663152 3.548791240317449 0 0 1
112 1 2.009738291876101 5.807220331454911 1.3259135833100284 0 0 0
97 1 0.19182352967273408 7.868904112803753 2.685299577127164 0 0 0
91 1 2.623762026855777 5.75811417593724 4.04429238797971 0 0 0
244 1 4.073858964534674 6.827654832035405 2.0962524180056286 0 0 1
169 1 2.5554142707136718 6.471611395450136 6.57349337395618 0 0 0
229 1 4.529341922517705 7.192274233800833 4.537292358106093 0 0 1
32 1 0.07054459499088223 8.258731281044883 0.24100011639737418 1 -1 -1
26 1 -0.1388688777799559 9.133560562077024 6.346082808578434 0 -1 0
113 1 2.45564114272929 9.626790077689492 1.1437390363728097 0 0 0
55 1 4.2608064637554826 9.7480022232336 4.654128910462604 0 0 0
245 1 6.373585241949648 5.976397273045426 0.5631415219012984 0 0 1
21 1 6.4405747279754895 7.529217847591635 2.0846525125173976 0 0 0
121 1 8.411316267120934 5.723900706838606 2.6964498784981874 0 0 -1
87 1 5.244004276323843 5.202237684748348 3.6254760548460485 0 0 0
141 1 7.221824911391017 6.828816257340903 5.057953264386358 0 0 1
125 1 6.789470807503599 5.188748123924318 7.059319196068359 0 0 0
42 1 9.051518909157501 4.92964498367764 5.52042064308763 0 0 0
105 1 9.202074113614033 7.813473212242595 5.945624655884971 0 0 0
181 1 8.751538446017465 8.064945535012281 3.4289152013505255 -1 1 0
185 1 7.9668514932039365 8.632519048969737 0.39224986001646256 0 0 1
76 1 9.712396084610445 7.311415107116075 1.690513968440985 0 -1 -1
22 1 4.88777936816346 8.527626599152578 0.06965701791986029 0 -1 1
38 1 4.802285264420381 9.055582772199287 2.458348630292099 0 0 0
209 1 6.915303715653589 9.136762157453951 5.625597850606695 0 0 0
195 1 5.351373386995399 7.938799956870518 6.58546924872771 -1 0 1
239 1 8.786988737944007 6.12701768585615 -0.15949703837910995 0 0 1
215 1 11.373946940583835 6.1863478161303 0.45090498373312005 -1 0 1
230 1 12.687176169070234 8.167540010384256 6.137453337299379 -1 -1 0
10 1 13.06635612909932 5.510316086905555 2.5561381331194815 0 0 0
48 1 13.544928297629971 5.64207941229962 6.817968357009129 0 0 -1
217 1 10.703570106179493 5.442946855375251 3.195727154014012 -1 0 1
150 1 14.264444063363381 6.365156852669778 0.5724358527447038 -1 0 0
188 1 11.144716522404611 6.3215840030208215 5.935335399924477 0 1 0
62 1 13.661530369355326 7.008195850735722 4.477030821564746 0 0 0
51 1 12.70820343629215 7.8799045618473915 1.5254221417692797 -1 0 0
152 1 12.958257256844815 9.225250843940714 3.6778362419685475 -1 0 0
237 1 11.119504797865272 8.154622478624177 3.8952091526614394 0 0 0
133 1 13.073541258558723 9.490925872437465 -0.253649177116024 -1 -1 0
147 1 0.9806694967423428 14.448881316186839 1.7851056790346487 0 -1 1
179 1 2.9921730322118965 14.444174017930129 5.9848817592335575 -1 0 0
12 1 3.6418097126374924 14.643581025230887 1.0706907896901556 0 -1 0
246 1 -0.21486673073316578 12.907153106626964 3.2503664636604346 0 0 1
28 1 1.0013642339050088 14.661122458298403 5.001220949910001 0 -1 0
50 1 2.186046377369555 11.279666166701338 5.067996599308639 0 0 0
208 1 2.8010771061495325 13.605231030268925 2.875073953153602 1 -1 0
39 1 3.269780641757473 11.172259436635786 2.887043995529479 0 0 0
5 1 1.0647327137973028 11.442892037214145 2.1085192444266965 0 -1 0
68 1 0.7036890907667588 9.917223650676599 3.741879666657291 0 -1 0
9 1 2.4660450038289787 12.894318997707233 0.3338259054324837 0 -1 0
13 1 -0.08648809729137852 12.081799325179828 5.720970816596408 0 -1 0
173 1 4.499959492505392 11.310983183436505 1.1280081815672338 0 -1 1
29 1 0.596864026991982 10.518659404087487 -0.3062112285192773 1 0 0
165 1 -0.3365136583881956 14.179302854188931 6.889265991476718 0 0 0
52 1 5.563565873402483 13.508945725053946 2.2750222668424835 0 0 1
167 1 8.861528970234197 14.750199228803995 5.443782502868339 0 -1 0
210 1 8.47193737923129 10.07150498930832 2.6367353233824744 0 0 1
126 1 9.640643418049061 9.770770506861378 4.879287866913215 0 0 0
233 1 9.296254791038152 13.425614654869658 3.2934226723976217 0 0 0
220 1 5.711607699999308 14.212068169649482 6.307635247259229 1 -1 0
24 1 5.459759328825429 13.422558193074241 -0.16488287959231657 0 -1 0
75 1 4.827336696714264 12.050941616177006 4.7047727980727645 0 -1 0
223 1 6.256678816664145 10.570697459676223 0.1260760251371459 0 0 0
106 1 6.303317359493718 11.033009994800961 3.0715421409052794 1 0 0
69 1 7.1483155823460205 11.676204452327369 5.239129844921622 0 -1 0
73 1 9.3482078572849 11.937972587915198 5.799241845710231 0 -1 0
252 1 8.008603834769481 12.122822874723543 1.602938464215637 0 0 1
227 1 7.67417149290033 14.6473454169542 1.2847110659619463 -1 0 1
20 1 7.005154990358968 13.876330375546384 4.249440058423414 0 0 0
193 1 9.148271853895844 10.703992157591113 -0.0074850174616062914 -1 -1 1
221 1 4.767867484804636 11.0537900242684 6.650851384278869 1 -1 0
175 1 8.320911055820428 9.910255272121336 7.08757743862236 0 0 0
115 1 10.74877255589918 12.663329818099973 1.1216456935836159 -1 1 0
64 1 13.66152508856986 13.882083292453858 4.851634875416678 0 0 0
226 1 13.126636843273566 11.474085715683387 3.09396752582829 -1 0 0
145 1 14.087326985510538 9.9387077725893 1.8281298623027595 -1 0 0
57 1 12.3254556794493 13.640809591217899 2.3683793152753743 -1 -1 0
192 1 10.623153472353401 11.20424103469625 3.3413556679917793 1 0 0
45 1 10.92011743610709 9.940645950136538 1.3115276166692156 0 0 0
6 1 11.574651418121249 10.28602371267705 6.121769326976744 0 0 0
61 1 14.213259411469744 14.451960562013392 0.960202956210835 0 0 0
206 1 11.315615437657332 13.559144494363819 5.1174390982433975 0 -1 0
214 1 14.172155947867475 12.218353253954094 0.7536599421973003 -1 -1 0
151 1 12.854100669932565 12.133378939115186 7.075084503305835 0 0 0
117 1 4.357723977467811 1.0933272732107961 7.481197999203447 0 1 0
155 1 2.636821482313272 1.7592403894897628 10.731334247589558 0 0 0
254 1 4.501972279361025 2.4103767241450513 9.607650577560216 1 1 0
